"건축면적","부속건축물면적","부속건축물수","건폐율","법정동코드","건물명","블록","번","외필지수","생성일자","EPI점수","에너지효율등급","에너지절감율","기타용도","가구수","친환경건축물인증점수","친환경건축물등급","세대수","호수","옥내자주식면적","옥내자주식대수","옥내기계식면적","옥내기계식대수","지능형건축물인증점수","지능형건축물등급","지","로트","주건축물수","주용도코드","주용도코드명","관리건축물대장PK","새주소법정동코드","새주소본번","새주소도로코드","새주소부번","새주소지상지하코드","신구대장구분코드","신구대장구분코드명","도로명대지위치","옥외자주식면적","옥외자주식대수","옥외기계식면적","옥외기계식대수","대지면적","대지구분코드","대지위치","허가일","허가번호구분코드","허가번호구분코드명","허가번호기관코드","허가번호기관코드명","허가번호년","대장구분코드","대장구분코드명","대장종류코드","대장종류코드명","순번","시군구코드","특수지명","착공일","연면적","총주차수","사용승인일","용적률","용적률산정연면적"
436.35,0,0,0,10100,"",NA,205,0,20171121,0,NA,0,"주택",13,0,NA,0,0,0,0,0,0,0,NA,0,NA,13,"1000","단독주택","11590-572",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 동작구 노량진동 205번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",42,11590,NA,NA,436.35,0,NA,0,436.35
563.31,0,0,57.95,10100,"교육연구시설",NA,205,2,20171205,0,NA,0,"교육연구및복지시설",1,0,NA,0,0,253.31,8,0,0,0,NA,31,NA,2,"10000","교육연구시설","11590-748",10101,24,115904157197,0,0,1,"신대장","서울특별시 동작구 만양로14바길 24",0,0,0,0,972,0,"서울특별시 동작구 노량진동 205-31번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",43,11590,NA,NA,1692.99,8,NA,130.12,1264.8
125.62,0,0,0,10100,"",NA,206,0,20120821,0,NA,0,"주택",3,0,NA,0,0,0,0,0,0,0,NA,0,NA,3,"1000","단독주택","11590-83",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 동작구 노량진동 206번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",44,11590,NA,NA,125.62,0,NA,0,125.62
165.15,0,0,0,10100,"",NA,221,0,20171205,0,NA,0,"다세대주택(15세대)",0,0,NA,15,0,0,0,0,0,0,NA,2,NA,2,"2000","공동주택","11590-370",10101,21,115904157189,0,0,1,"신대장","서울특별시 동작구 만양로13가길 21",0,0,0,0,0,0,"서울특별시 동작구 노량진동 221-2번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",45,11590,NA,NA,655.5,0,NA,0,495.45
184.84,0,0,0,10100,"",NA,221,0,20171205,0,NA,0,"다세대주택",0,0,NA,12,0,0,0,0,0,0,NA,132,NA,2,"2000","공동주택","11590-858",10101,34,115904157190,0,0,1,"신대장","서울특별시 동작구 만양로13길 34",0,0,0,0,0,0,"서울특별시 동작구 노량진동 221-132번지",NA,NA,"",NA,"",NA,2,"집합",1,"총괄표제부",46,11590,NA,NA,790.47,0,NA,0,645.28
277.69,0,0,0,10100,"",NA,222,0,20120821,0,NA,0,"주택",7,0,NA,0,0,0,0,0,0,0,NA,0,NA,7,"1000","단독주택","11590-574",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 동작구 노량진동 222번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",47,11590,NA,NA,277.69,0,NA,0,277.69
59.5,0,0,0,10100,"",NA,222,0,20111021,0,NA,0,"주택",2,0,NA,0,0,0,0,0,0,0,NA,4,NA,2,"1000","단독주택","11590-305",10101,68,115903119002,0,0,1,"신대장","서울특별시 동작구 만양로 68",0,0,0,0,0,0,"서울특별시 동작구 노량진동 222-4번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",48,11590,NA,NA,59.5,0,NA,0,59.5
99.83,0,0,0,10100,"",NA,222,0,20171205,0,NA,0,"",2,0,NA,0,0,0,0,0,0,0,NA,11,NA,2,"3000","제1종근린생활시설","11590-575",10101,13,115904157188,0,0,1,"신대장","서울특별시 동작구 만양로12길 13",0,0,0,0,0,0,"서울특별시 동작구 노량진동 222-11번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",49,11590,NA,NA,239.99,0,NA,0,169.91
411.15,0,0,59.12,10100,"강남교회교육관",NA,222,1,20170908,0,NA,0,"근린생활시설 및 노유자시설",0,0,NA,0,0,0,1,0,0,0,NA,66,NA,2,"3000","제1종근린생활시설","11590-100233967",10101,5,115904157188,12,0,1,"신대장","서울특별시 동작구 만양로12길 5-12",0,0,0,0,695.5,0,"서울특별시 동작구 노량진동 222-66번지",20000410,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",50,11590,NA,20000501,2201.93,0,20010523,198.81,1382.7
79.33,0,0,0,10100,"",NA,223,0,20120821,0,NA,0,"주택",3,0,NA,0,0,0,0,0,0,0,NA,0,NA,3,"1000","단독주택","11590-306",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 동작구 노량진동 223번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",51,11590,NA,NA,79.33,0,NA,0,79.33
317.35,0,0,0,10100,"",NA,225,0,20200604,0,NA,0,"주택",11,0,NA,0,0,0,0,0,0,0,NA,0,NA,11,"1000","단독주택","11590-577",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 동작구 노량진동 225번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",52,11590,NA,NA,317.35,0,NA,0,317.35
52.89,0,0,0,10100,"",NA,225,0,20171121,0,NA,0,"주택",2,0,NA,0,0,0,0,0,0,0,NA,1,NA,2,"1000","단독주택","11590-131",NA,0,NA,0,0,1,"신대장","",0,0,0,0,0,0,"서울특별시 동작구 노량진동 225-1번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",53,11590,NA,NA,52.89,0,NA,0,52.89
123.97,0,0,0,10100,"",NA,225,0,20111021,0,NA,0,"주택",2,0,NA,0,0,0,0,0,0,0,NA,17,NA,2,"1000","단독주택","11590-132",10101,12,115904157593,0,0,1,"신대장","서울특별시 동작구 장승배기로20라길 12",0,0,0,0,0,0,"서울특별시 동작구 노량진동 225-17번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",54,11590,NA,NA,141.49,0,NA,0,123.97
90.91,0,0,0,10100,"",NA,225,0,20111021,0,NA,0,"주택",2,0,NA,0,0,0,0,0,0,0,NA,47,NA,2,"1000","단독주택","11590-578",10101,18,115904157590,4,0,1,"신대장","서울특별시 동작구 장승배기로20길 18-4",0,0,0,0,0,0,"서울특별시 동작구 노량진동 225-47번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",55,11590,NA,NA,171.9,0,NA,0,135.87
1701.75,0,0,33.14,10100,"",NA,225,0,20191007,0,NA,0,"종교시설,노유자시설",0,0,NA,0,0,0,0,0,0,0,NA,57,NA,4,"6000","종교시설","11590-133",10101,46,115904157590,3,0,1,"신대장","서울특별시 동작구 장승배기로20길 46-3",1507.93,37,0,0,5135.72,0,"서울특별시 동작구 노량진동 225-57번지",NA,NA,"",NA,"",NA,1,"일반",1,"총괄표제부",56,11590,NA,NA,5890.06,37,NA,89.44,4593.61
