건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
2899.81,0,0,42.9,11800,아카데미스위트,,0467,0,20180707,0,,0,"공동주택(아파트),판매및영업시설,근린생활시설",0,0,,414,0,0,736,0,0,0,,0007,,2,02000,공동주택,11680-393,11801,21.0,116804166604,0.0,0,1,신대장,서울특별시 강남구 언주로30길 21,0,72,0,0,6759.8,0,서울특별시 강남구 도곡동 467-7번지,19960129,1192,비연서(신축허가),3220088,건축과,1996,2,집합,1,총괄표제부,13,11680,,19960216,102379.47,808,20041115,996.76,67379.11
8113.26,0,0,39.32,11800,타워팰리스,,0467,1,20171206,0,,0,"공동주택,아파트",0,0,,813,0,96052.58,2376,0,0,0,,0017,,3,02000,공동주택,11680-319,11801,57.0,116804166604,0.0,0,1,신대장,서울특별시 강남구 언주로30길 57,0,0,0,0,20636,0,서울특별시 강남구 도곡동 467-17번지,,1101,신축허가,3220088,건축과,1994,2,집합,1,총괄표제부,14,11680,,19941209,296650.32,2376,20030228,923.11,190493.71
7084.81,0,0,39.38,11800,타워팰리스,,0467,0,20171206,0,,0,"공동주택(아파트,오피스텔,근린생활시설,운동시설)",0,0,,480,0,67237.42,1785,0,0,0,,0029,,2,02000,공동주택,11680-365,11801,26.0,116804166604,0.0,0,1,신대장,서울특별시 강남구 언주로30길 26,0,0,0,0,17990.2,0,서울특별시 강남구 도곡동 467-29번지,19961104,1192,비연서(신축허가),3220088,건축과,1996,2,집합,1,총괄표제부,15,11680,,19961104,222720.84,1785,20040419,791.3,142357.02
629.64,0,0,0,11800,도곡현대연립,,0516,0,20171118,0,,0,주거시설,0,0,,21,0,0,0,0,0,0,,0001,,2,02000,공동주택,11680-167,11801,21.0,116804166095,0.0,0,0,구대장,서울특별시 강남구 남부순환로370길 21,0,0,0,0,0,0,서울특별시 강남구 도곡동 516-1번지,,,,,,,2,집합,1,총괄표제부,16,11680,,,2528.1,0,,0,1888.9
20980.5366,175939.3944,11,15.12,11800,도곡렉슬아파트,,0527,4,20210128,0,,0,공동주택(아파트),0,0,,3002,0,169463.1982,4435,0,0,0,,0000,,35,02000,공동주택,11680-11,11808,221.0,116803122006,0.0,0,1,신대장,서울특별시 강남구 선릉로 221,54,8,0,0,138750.3,0,서울특별시 강남구 도곡동 527번지,20020114,2101,주택건설사업계획승인,3220086,주택과,2002,2,집합,1,총괄표제부,17,11680,,20020709,557235.8697,4443,20060127,274.39,380720.9448
3354.91,24257.68,3,20.32,11800,래미안도곡카운티,,0538,0,20171206,65,,0,공동주택(아파트),0,0,,397,0,18208.83,510,0,0,0,,0003,,8,02000,공동주택,11680-100263510,,0.0,,0.0,0,1,신대장,,0,0,0,0,16514,0,서울특별시 강남구 도곡동 538-3번지,20071228,5809,재건축협의(주택건설사업계획승인),3220000,강남구,2010,2,집합,1,총괄표제부,18,11680,,20101119,67379.79,510,20160902,261.12,43122.11
1758.45,0,0,0,11800,삼호아파트,,0540,1,20171118,0,,0,주거시설 근린생활시설,0,0,,144,0,0,0,0,0,0,,0000,,3,02000,공동주택,11680-174,11803,242.0,116803122012,0.0,0,0,구대장,서울특별시 강남구 도곡로 242,0,0,0,0,0,0,서울특별시 강남구 도곡동 540번지,,,,,,,2,집합,1,총괄표제부,19,11680,,,20276.01,0,,0,17784.39
2962.36,19368.19,4,19.04,11800,도곡1차 I'PARK,,0543,0,20190807,0,,0,"공동주택(아파트),근린생활시설",0,0,,321,0,18337.45,533,0,0,0,,0007,,6,02000,공동주택,11680-80,11801,8.0,116804166852,0.0,0,1,신대장,서울특별시 강남구 도곡로28길 8,0,15,0,0,15561.8,0,서울특별시 강남구 도곡동 543-7번지,20030630,2101,주택건설사업계획승인,3220086,주택과,2004,2,집합,1,총괄표제부,20,11680,,20040709,66177.89,548,20070327,295.95,46055.49
166.08,0,0,0,11800,,,0547,0,20111021,0,,0,주거시설,0,0,,12,0,0,0,0,0,0,,0005,,2,02000,공동주택,11680-175,11801,15.0,116804166215,7.0,0,0,구대장,서울특별시 강남구 도곡로14길 15-7,0,0,0,0,0,0,서울특별시 강남구 도곡동 547-5번지,,,,,,,2,집합,1,총괄표제부,21,11680,,,498.24,0,,0,332.16
1130.81,29.01,2,35.93,11800,롯데캐슬모닝아파트,,0551,0,20171118,0,,0,공동주택 (아파트),0,0,,60,0,4818.76,128,0,0,0,,0028,,2,02000,공동주택,11680-344,11801,12.0,116804166215,0.0,0,1,신대장,서울특별시 강남구 도곡로14길 12,0,0,0,0,3147.3,0,서울특별시 강남구 도곡동 551-28번지,20010531,2101,주택건설사업계획승인,3220086,주택과,2002,2,집합,1,총괄표제부,22,11680,,20020325,14274.54,128,20030830,295.44,9298.49
2653.16,0,0,0,11800,삼익아파트,,0869,0,20171118,0,,0,주거시설 근린생활시설,0,0,,247,0,0,0,0,0,0,,0000,,3,02000,공동주택,11680-176,11805,218.0,116803121022,0.0,0,0,구대장,서울특별시 강남구 논현로 218,0,0,0,0,0,0,서울특별시 강남구 도곡동 869번지,,,,,,,2,집합,1,총괄표제부,23,11680,,,33919.28,0,,0,31270.58
