건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
152.27,2.75,2,40.5,11100,세곡동 364-3 단독주택,,0364,2,20161224,0,,0,단독주택,1,0,,0,0,0,0,0,0,0,,0003,,1,01000,단독주택,11680-100244829,,0.0,,0.0,0,1,신대장,,23,2,0,0,376,0,서울특별시 강남구 세곡동 364-3번지,20150512,1101,신축허가,3220175,건축과,2015,1,일반,1,총괄표제부,1,11680,,,274.33,2,20150604,72.96,274.33
4128.95,16511.7,10,27.36,11100,강남신동아파밀리에1단지,,0508,0,20220822,0,,0,공동주택(아파트),0,0,,395,3,15080.26,420,0,0,0,,0000,,7,02000,공동주택,11680-100203252,11101,100.0,116804166874,0.0,0,1,신대장,서울특별시 강남구 헌릉로590길 100,23,2,0,0,15089.05,0,서울특별시 강남구 세곡동 508번지,20051230,,,,,,2,집합,1,총괄표제부,2,11680,,20081020,46317.87,422,20110223,198.92,30015.61
5165.67,18884.59,6,27.26,11100,강남신동아파밀리에2단지,,0511,0,20210208,0,,0,공동주택(아파트),0,0,,410,0,17546.84,457,0,0,0,,0000,,7,02000,공동주택,11680-100203668,11101,10.0,116804166874,0.0,0,1,신대장,서울특별시 강남구 헌릉로590길 10,0,0,0,0,18947.4,0,서울특별시 강남구 세곡동 511번지,20051230,,,,,,2,집합,1,총괄표제부,3,11680,,20081020,55232.73,457,20110223,192.93,36556.71
5349.88,18099,7,25.73,11100,세곡리엔파크3단지,,0516,0,20220623,0,,0,공동주택(아파트),0,0,,363,7,16647.75,404,0,0,0,,0000,,8,02000,공동주택,11680-100204098,,0.0,,0.0,0,1,신대장,,34.5,3,0,0,20791.7,0,서울특별시 강남구 세곡동 516번지,20051230,,,,,,2,집합,1,총괄표제부,4,11680,,20081020,51593.02,407,20110223,160.99,33472.91
4892.58,18159.3,11,26.8,11100,세곡리엔파크4단지,,0522,0,20200121,0,,0,아파트,0,0,,407,0,16583.68,423,0,0,0,,0000,,8,02000,공동주택,11680-100206103,,0.0,,0.0,0,1,신대장,,0,18,0,0,18251.9,0,서울특별시 강남구 세곡동 522번지,20051230,,,,,,2,집합,1,총괄표제부,5,11680,,20081020,52087.24,441,20110617,187.27,34180.63
10210.4,33383.7,11,25.26,11100,강남데시앙파크,,0525,0,20190405,0,,0,아파트,0,0,,546,12,31369.66,846,0,0,0,,0000,,16,02000,공동주택,11680-100208267,,0.0,,0.0,0,1,신대장,,0,4,0,0,40422.7,0,서울특별시 강남구 세곡동 525번지,20051230,,,,,,2,집합,1,총괄표제부,6,11680,,20090309,101633.27,850,20111101,169.73,68611.92
10282.72,36836.996,13,18.84,11100,세곡푸르지오,,0533,0,20210716,76,1,49.79,공동주택(아파트),0,0,,912,8,34060.63,1144,0,0,0,,0000,,17,02000,공동주택,11680-100213967,,0.0,,0.0,0,1,신대장,,46,4,0,0,54585.3,0,서울특별시 강남구 세곡동 533번지,20091228,,,,,,2,집합,1,총괄표제부,7,11680,,20101229,133346.09,1148,20120831,174.18,95076
10453.6812,17076.8102,6,39.95,11100,강남 효성해링턴 코트,,0541,0,20200323,0,,0,연립주택 및 부대복리시설,0,0,,199,0,15169.1242,349,0,0,0,,0000,,11,02000,공동주택,11680-100253450,,0.0,,0.0,0,1,신대장,,0,0,0,0,26167.6,0,서울특별시 강남구 세곡동 541번지,20140709,2101,주택건설사업계획승인,3220173,주택과,2014,2,집합,1,총괄표제부,8,11680,,20140904,43221.9363,349,20160428,99.98,26162.5261
9078.1,33478.73,11,19.49,11100,강남엘에이치1단지,,0579,0,20220822,75,,0,공동주택(아파트),0,0,,809,6,31477.17,995,0,0,0,,0000,,13,02000,공동주택,11680-100219929,,0.0,,0.0,0,1,신대장,,34.5,3,0,0,46586.6,0,서울특별시 강남구 세곡동 579번지,20091228,,,,,,2,집합,1,총괄표제부,9,11680,,20110627,117074.61,998,20130612,173.54,80846.83
