건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
1603.92,0,0,0,10800,,,1493,0,20111021,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0001,,2,02000,공동주택,11650-478,10801,12.0,116504163182,7.0,0,0,구대장,서울특별시 서초구 명달로13길 12-7,0,0,0,0,0,0,서울특별시 서초구 서초동 1493-1번지,,,,,,,2,집합,1,총괄표제부,56,11650,,,5326.99,0,,0,3787.23
363.25,0,0,57.31,10800,서리풀 블레스빌,,1495,2,20191202,0,,0,공동주택(다세대주택),0,0,,24,0,0,0,0,0,0,,0006,,2,02000,공동주택,11650-100278335,10801,26.0,116504163185,0.0,0,1,신대장,서울특별시 서초구 명달로17길 26,207.7,18,0,0,633.8,0,서울특별시 서초구 서초동 1495-6번지,20181019,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,57,11650,,20190208,1279.75,18,20191128,197.79,1253.6
1855.67,0,0,42.94,10800,트라움하우스 5,,1496,0,20161220,0,,0,공동주택(연립주택),0,0,,18,0,4522.93,110,0,0,0,,0026,,3,02000,공동주택,11650-217,10802,97.0,116503121008,12.0,0,1,신대장,서울특별시 서초구 명달로 97-12,0,0,0,0,4321.4,0,서울특별시 서초구 서초동 1496-26번지,19990922,,,,,,2,집합,1,총괄표제부,58,11650,,19991025,12660.24,0,20030416,141.83,6129.15
906.36,0,0,48.18,10800,,,1497,0,20111021,0,,0,공동주택,10,0,,0,0,0,0,0,0,0,,0001,,3,01000,단독주택,11650-373,10802,202.0,116502121002,0.0,0,0,구대장,서울특별시 서초구 서초대로 202,525,35,0,0,1881.1,0,서울특별시 서초구 서초동 1497-1번지,,,,,,,1,일반,1,총괄표제부,59,11650,,,3889.62,35,,191.4,3600.42
698.54,0,0,44.4,10800,세무사회관,,1497,0,20171205,0,,0,업무시설,0,0,,0,0,832.56,25,0,0,0,,0016,,2,14000,업무시설,11650-374,10802,105.0,116503121008,0.0,0,0,구대장,서울특별시 서초구 명달로 105,0,12,0,0,1572.3,0,서울특별시 서초구 서초동 1497-16번지,,,,,,,1,일반,1,총괄표제부,60,11650,,,4534.19,37,,223.3,3511.63
886.38,0,0,0,10800,,,1497,0,20111021,0,,0,공동주택,0,0,,9,0,0,0,0,0,0,,0032,,2,02000,공동주택,11650-479,10802,111.0,116503121008,8.0,0,0,구대장,서울특별시 서초구 명달로 111-8,0,0,0,0,0,0,서울특별시 서초구 서초동 1497-32번지,,,,,,,2,집합,1,총괄표제부,61,11650,,,2669.76,0,,0,2458.68
551.88,0,0,27.88,10800,서리풀문화광장,,1498,2,20181207,0,,0,"지역아동센터,도서관,휴게음식점",0,0,,0,0,0,0,0,0,0,,0004,,4,03000,제1종근린생활시설,11650-100265055,10802,150.0,116503121008,0.0,0,1,신대장,서울특별시 서초구 명달로 150,122.23,4,0,0,1979.6,0,서울특별시 서초구 서초동 1498-4번지,20180123,5200,공용건축물,3210142,공원녹지과,2018,1,일반,1,총괄표제부,62,11650,,20180228,793.78,4,20180427,40.1,793.78
7570.46,0,0,47.44,10800,마제스타시티,,1498,0,20200618,0,,0,"업무시설,공동주택,판매시설,공공이용시설",0,0,,116,0,55500.11,1445,0,0,0,,0005,,6,14000,업무시설,11650-100258895,10801,12.0,116504163404,0.0,0,1,신대장,서울특별시 서초구 서초대로38길 12,0,0,0,0,15957.4,0,서울특별시 서초구 서초동 1498-5번지,20140630,1101,신축허가,3210141,건축과,2014,2,집합,1,총괄표제부,63,11650,,20140808,147912.05,1445,20170629,399.87,63809.36
215.14,0,0,0,10800,,,1505,0,20111021,0,,0,공동주택,0,0,,12,0,0,0,0,0,0,,0004,,2,02000,공동주택,11650-480,10801,64.0,116504163234,11.0,0,0,구대장,서울특별시 서초구 반포대로23길 64-11,0,0,0,0,0,0,서울특별시 서초구 서초동 1505-4번지,,,,,,,2,집합,1,총괄표제부,64,11650,,,645.42,0,,0,430.28
396.78,0,0,59.94,10800,삼성홈스테이,,1505,0,20201127,0,,0,공동주택(도시형생활주택),0,0,,20,0,909.34,18,0,0,0,,0005,,2,02000,공동주택,11650-100284055,10801,64.0,116504163234,7.0,0,1,신대장,서울특별시 서초구 반포대로23길 64-7,0,0,0,0,662,0,서울특별시 서초구 서초동 1505-5번지,20181024,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,65,11650,,20190626,2162.81,18,20201125,184.04,1218.34
166.23,0,0,0,10800,,,1505,0,20111021,0,,0,공동주택,0,0,,14,0,0,0,0,0,0,,0008,,2,02000,공동주택,11650-481,10801,64.0,116504163234,15.0,0,0,구대장,서울특별시 서초구 반포대로23길 64-15,0,0,0,0,0,0,서울특별시 서초구 서초동 1505-8번지,,,,,,,2,집합,1,총괄표제부,66,11650,,,660,0,,0,498.69
1004.13,18.23,1,25.86,10800,서초 현대홈타운,,1506,0,20171118,0,,0,공동주택(아파트),0,0,,68,0,4374.31,122,0,0,0,,0088,,2,02000,공동주택,11650-121,10801,71.0,116504163234,0.0,0,1,신대장,서울특별시 서초구 반포대로23길 71,0,0,0,0,3882.1,0,서울특별시 서초구 서초동 1506-88번지,20021224,2101,주택건설사업계획승인,3210081,건축과,2002,2,집합,1,총괄표제부,67,11650,,20030801,14241.48,122,20050511,249.83,9699.01
2428.88,7243.34,4,23.64,10800,서초한빛삼성아파트,,1509,2,20210412,0,,0,공동주택,0,0,,264,0,8942.83,247,0,0,0,,0001,,7,02000,공동주택,11650-482,10801,72.0,116504163406,0.0,0,0,구대장,서울특별시 서초구 서초대로40길 72,0,113,0,0,10279.2,0,서울특별시 서초구 서초동 1509-1번지,,,,,,,2,집합,1,총괄표제부,68,11650,,,30664.37,360,,280.56,28839.48
0,0,0,0,10800,,,1509,0,20171118,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0079,,2,02000,공동주택,11650-38,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 서초구 서초동 1509-79번지,,,,,,,2,집합,1,총괄표제부,69,11650,,,2198.88,0,,0,0
182.42,0,0,0,10800,,,1512,0,20171118,0,,0,공동주택,0,0,,9,0,0,0,0,0,0,,0006,,2,02000,공동주택,11650-483,10801,59.0,116504163187,0.0,0,0,구대장,서울특별시 서초구 명달로20길 59,0,0,0,0,0,0,서울특별시 서초구 서초동 1512-6번지,,,,,,,2,집합,1,총괄표제부,70,11650,,,542.46,0,,0,362.44
365.28,0,0,0,10800,,,1517,0,20111021,0,,0,공동주택,0,0,,12,0,0,0,0,0,0,,0005,,2,02000,공동주택,11650-484,10801,5.0,116504163184,14.0,0,0,구대장,서울특별시 서초구 명달로16길 5-14,0,0,0,0,0,0,서울특별시 서초구 서초동 1517-5번지,,,,,,,2,집합,1,총괄표제부,71,11650,,,1465.56,0,,0,1095.84
625.69,0,0,0,10800,,,1520,0,20171118,0,,0,공동주택,0,0,,25,0,0,0,0,0,0,,0001,,3,02000,공동주택,11650-41,10801,96.0,116504163224,0.0,0,0,구대장,서울특별시 서초구 반포대로13길 96,0,0,0,0,0,0,서울특별시 서초구 서초동 1520-1번지,,,,,,,2,집합,1,총괄표제부,72,11650,,,1876.8,0,,0,1251.38
1292.51,0,0,37.48,10800,삼성 래미안 서초6차,,1520,0,20210603,0,,0,공동주택(아파트),0,0,,57,0,5023,112,0,0,0,,0009,,2,02000,공동주택,11650-133,10801,74.0,116504163232,0.0,0,1,신대장,서울특별시 서초구 반포대로21길 74,0,0,0,0,3448.3,0,서울특별시 서초구 서초동 1520-9번지,20030630,2101,주택건설사업계획승인,3210081,건축과,2003,2,집합,1,총괄표제부,73,11650,,20040427,13899.54,112,20060120,244.79,8440.97
9022.69,99.5,2,12.235118,10800,서울고등학교,,1526,4,20200508,0,,0,교육연구 및 복지시설(학교),0,0,,0,0,0,0,0,0,0,,0001,,11,10000,교육연구시설,11650-202,10802,197.0,116503121021,0.0,0,1,신대장,서울특별시 서초구 효령로 197,575,50,0,0,73744.2,0,서울특별시 서초구 서초동 1526-1번지,,,,,,,1,일반,1,총괄표제부,74,11650,,,22122.03,52,,27.19,20054.54
2213.01,8934.552,4,25,10800,서초2차 이-편한세상,,1529,0,20211203,0,,0,공동주택,0,0,,159,0,8647.704,230,0,0,0,,0000,,3,02000,공동주택,11650-117,10801,57.0,116504163642,0.0,0,1,신대장,서울특별시 서초구 효령로49길 57,0,25,0,0,8852.2,0,서울특별시 서초구 서초동 1529번지,20020307,2101,주택건설사업계획승인,3210081,건축과,2002,2,집합,1,총괄표제부,75,11650,,20021111,30500.465,255,20050224,243.92,21592.803
144.08,0,0,0,10800,,,1530,0,20171118,0,,0,공동주택,0,0,,6,0,0,0,0,0,0,,0003,,2,02000,공동주택,11650-471,10801,42.0,116504163639,0.0,0,0,구대장,서울특별시 서초구 효령로45길 42,0,0,0,0,0,0,서울특별시 서초구 서초동 1530-3번지,,,,,,,2,집합,1,총괄표제부,76,11650,,,427.41,0,,0,288.16
506.28,0,0,55.34,10800,대성빌딩,,1530,2,20200324,0,,0,"제1,2종근린생활시설, 단독주택",2,0,,0,0,0,0,0,0,0,,0018,,2,04000,제2종근린생활시설,11650-67,10801,33.0,116504163642,0.0,0,1,신대장,서울특별시 서초구 효령로49길 33,0,22,0,0,914.8,0,서울특별시 서초구 서초동 1530-18번지,,,,,,,1,일반,1,총괄표제부,77,11650,,,2790.89,22,,268.48,2456.06
3117.32,0,0,45.96,10800,사랑의교회,,1541,3,20200618,0,,0,,0,0,,0,0,10343.7,244,0,0,0,,0001,,2,06000,종교시설,11650-100233494,10803,121.0,116502121003,0.0,0,1,신대장,서울특별시 서초구 반포대로 121,0,0,0,0,6782.8,0,서울특별시 서초구 서초동 1541-1번지,20100617,1101,신축허가,3210134,건축과,2010,1,일반,1,총괄표제부,78,11650,,20100701,66385.27,244,20140903,398.35,27019.5
0,0,0,0,10800,,,1544,0,20171118,0,,0,"자동차관련시설, 근린생활시설",0,0,,0,0,0,0,0,0,0,,0011,,2,20000,자동차관련시설,11650-449,10801,70.0,116504163408,0.0,0,0,구대장,서울특별시 서초구 서초대로42길 70,0,0,0,0,0,0,서울특별시 서초구 서초동 1544-11번지,,,,,,,1,일반,1,총괄표제부,79,11650,,,409.98,0,,0,0
443.15,0,0,55.39,10800,펜타트럼 1단지,,1546,0,20200618,0,2,0,도시형생활주택-단지형다세대주택,0,51,4,34,0,0,27,0,0,0,,0005,,3,02000,공동주택,11650-100273495,10801,42.0,116504163235,23.0,0,1,신대장,서울특별시 서초구 반포대로24길 42-23,0,2,0,0,800,0,서울특별시 서초구 서초동 1546-5번지,20180418,1101,신축허가,3210141,건축과,2018,2,집합,1,총괄표제부,80,11650,,20180528,2230.6,29,20190308,199.86,1598.85
852.54,394.02,2,0,10800,,,1546,3,20171118,0,,0,공동주택,0,0,,12,0,0,0,0,0,0,,0008,,2,02000,공동주택,11650-473,10801,31.0,116504163316,0.0,0,0,구대장,서울특별시 서초구 사임당로1길 31,0,0,0,0,0,0,서울특별시 서초구 서초동 1546-8번지,,,,,,,2,집합,1,총괄표제부,81,11650,,,2966.94,0,,0,2557.62
399.38,0,0,53.46,10800,,,1549,3,20200618,0,,0,공동주택(도시형생활주택(단지형다세대)),0,0,,28,0,0,10,0,0,0,,0001,,2,02000,공동주택,11650-100259784,10801,4.0,116504163236,0.0,0,1,신대장,서울특별시 서초구 반포대로26길 4,0,13,0,0,747.9,0,서울특별시 서초구 서초동 1549-1번지,,,,,,,2,집합,1,총괄표제부,82,11650,,,1842.45,0,,176.18,1317.67
391.2,0,0,55.47,10800,한빛위너스,,1558,2,20200618,0,,0,"도시형생활주택(단지형다세대 28세대),근린생활시설",0,0,,28,0,306.45,9,0,0,0,,0004,,2,02000,공동주택,11650-100243908,10801,42.0,116504163236,0.0,0,1,신대장,서울특별시 서초구 반포대로26길 42,145.9,13,0,0,705.3,0,서울특별시 서초구 서초동 1558-4번지,,,,,,,2,집합,1,총괄표제부,83,11650,,,1409.09,22,,199.79,1409.09
459.86,0,0,57.49,10800,동원스위트,,1559,0,20200618,0,,0,도시형생활주택(단지형다세대주택),0,0,,43,0,560.7,35,0,0,0,,0010,,3,02000,공동주택,11650-100251878,10801,70.0,116504163233,0.0,0,1,신대장,서울특별시 서초구 반포대로22길 70,0,0,0,0,799.9,0,서울특별시 서초구 서초동 1559-10번지,20151012,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,84,11650,,20151016,2159.83,35,20161103,199.92,1599.13
87.84,0,0,19.37,10800,,,1559,0,20220531,0,,0,주차장,0,0,,0,0,0,0,87.84,24,0,,0011,,2,20000,자동차관련시설,11650-100297670,,0.0,,0.0,0,1,신대장,,0,0,0,0,453.5,0,서울특별시 서초구 서초동 1559-11번지,20220218,1201,신축신고,3210141,건축과,2022,1,일반,1,총괄표제부,85,11650,,20220324,87.84,24,20220526,19.37,87.84
361.48,0,1,55.56,10800,동원스위트,,1559,0,20200618,0,,0,도시형생활주택(단지형다세대주택),0,0,,36,0,0,22,0,0,0,,0020,,2,02000,공동주택,11650-100250574,10801,68.0,116504163233,0.0,0,1,신대장,서울특별시 서초구 반포대로22길 68,0,7,0,0,650.5,0,서울특별시 서초구 서초동 1559-20번지,20151105,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,86,11650,,20151120,1830.25,29,20160817,199.95,1300.69
287.68,0,0,54.45,10800,정산 아트빌,,1562,0,20200618,0,,0,도시형생활주택(원룸형),0,0,,28,0,0,16,0,0,0,,0006,,2,02000,공동주택,11650-100260934,10801,50.0,116504163316,0.0,0,1,신대장,서울특별시 서초구 사임당로1길 50,0,0,0,0,528.3,0,서울특별시 서초구 서초동 1562-6번지,20160722,1101,신축허가,3210141,건축과,2016,2,집합,1,총괄표제부,87,11650,,20161026,1380.79,16,20171030,199.28,1052.78
1051.78,568.36,2,0,10800,해청빌라,,1563,0,20171205,0,,0,공동주택,0,0,,18,0,0,0,0,0,0,,0008,,2,02000,공동주택,11650-474,10801,32.0,116504163316,0.0,0,0,구대장,서울특별시 서초구 사임당로1길 32,0,0,0,0,0,0,서울특별시 서초구 서초동 1563-8번지,,,,,,,2,집합,1,총괄표제부,88,11650,,,3541.78,0,,0,3134.5
444.85,0,0,51.75,10800,소노칸타빌레,,1563,1,20201104,0,,0,도시형생활주택(단지형다세대)/제2종근린생활시설,0,0,,29,0,294.23,8,0,0,0,,0009,,2,02000,공동주택,11650-100283635,10801,24.0,116504163316,0.0,0,1,신대장,서울특별시 서초구 사임당로1길 24,235.7,19,0,0,859.6,0,서울특별시 서초구 서초동 1563-9번지,20190730,1101,신축허가,3210141,건축과,2019,2,집합,1,총괄표제부,89,11650,,20191024,2224.98,27,20201030,199.99,1719.1
842.98,0,0,47.3,10800,,,1576,0,20171205,0,,0,"문화및집회시설, 다가구주택, 제2종근린생활시설",3,0,,0,0,0,0,0,0,0,,0015,,2,06000,종교시설,11650-443,10801,53.0,116504163414,0.0,0,1,신대장,서울특별시 서초구 서초대로50길 53,0,22,0,0,1782.2,0,서울특별시 서초구 서초동 1576-15번지,,,,,,,1,일반,1,총괄표제부,90,11650,,,3126.43,22,,129.4,2306.16
3081.8668,31358.6153,9,38.26,10800,서초센트럴IPARK,,1582,0,20220906,0,,0,"공동주택,오피스텔,업무시설,판매시설",0,0,,318,480,28432.0827,733,0,0,0,,0003,,5,02000,공동주택,11650-100282815,10801,36.0,116504163228,0.0,0,1,신대장,서울특별시 서초구 반포대로18길 36,0,0,0,0,8054.7,0,서울특별시 서초구 서초동 1582-3번지,20170330,2101,주택건설사업계획승인,3210163,주거개선과,2017,2,집합,1,총괄표제부,91,11650,,20170912,99390.2557,733,20200907,828.48,66731.8255
6380.5181,0,0,66.32,10800,서초아트자이,,1583,1,20220421,0,,0,공동주택(아파트),0,0,,164,0,16994.3928,496,0,0,0,,0010,,5,02000,공동주택,11650-100190470,10803,58.0,116502121003,0.0,0,1,신대장,서울특별시 서초구 반포대로 58,0,0,0,0,9621.3,0,서울특별시 서초구 서초동 1583-10번지,20060711,2101,주택건설사업계획승인,3210134,건축과,2006,2,집합,1,총괄표제부,92,11650,,20070104,68992.929,496,20090626,426.78,41062.184
395.28,0,0,56.24,10800,,,1584,2,20191217,0,,0,오피스텔 및 아파트 및 근린생활시설,0,0,,81,0,0,9,0,54,0,,0006,,2,14000,업무시설,11650-100278455,10801,14.0,116504163225,0.0,0,1,신대장,서울특별시 서초구 반포대로14길 14,0,0,0,0,702.9,0,서울특별시 서초구 서초동 1584-6번지,20171229,1101,신축허가,3210141,건축과,2017,2,집합,1,총괄표제부,93,11650,,20180321,4442.83,63,20191213,539.99,3795.59
385.79,0,0,49.85,10800,"대덕시스템,종덕빌리지",,1603,2,20201224,0,,0,"제1,2종 근린생활시설 및 다가구 주택",12,0,,0,0,0,0,0,0,0,,0013,,2,04000,제2종근린생활시설,11650-100284415,10801,3.0,116504163648,0.0,0,1,신대장,서울특별시 서초구 효령로57길 3,81.2,9,0,8,773.9,0,서울특별시 서초구 서초동 1603-13번지,,,,,,,1,일반,1,총괄표제부,94,11650,,,1798.3,17,,201.37,1558.37
0,0,0,0,10800,,,1603,0,20100417,0,,0,주택,1,0,,0,0,0,0,0,0,0,,0036,,2,01000,단독주택,11650-444,10801,38.0,116504163736,43.0,0,1,신대장,서울특별시 서초구 서초중앙로8길 38-43,0,0,0,0,0,0,서울특별시 서초구 서초동 1603-36번지,,,,,,,1,일반,1,총괄표제부,95,11650,,,537.26,0,,0,0
1361.32,20.33,1,0,10800,,,1603,0,20220224,0,,0,주택,11,0,,0,0,0,0,0,0,0,,0053,,11,01000,단독주택,11650-445,10801,15.0,116504163651,0.0,0,1,신대장,서울특별시 서초구 효령로61길 15,0,0,0,0,0,0,서울특별시 서초구 서초동 1603-53번지,,,,,,,1,일반,1,총괄표제부,96,11650,,,3185.65,0,,0,2284.49
193.83,18,1,0,10800,,,1603,0,20111021,0,,0,"주택, 영업",1,0,,0,0,0,0,0,0,0,,0072,,2,01000,단독주택,11650-446,10801,8.0,116504163648,3.0,0,1,신대장,서울특별시 서초구 효령로57길 8-3,0,0,0,0,0,0,서울특별시 서초구 서초동 1603-72번지,,,,,,,1,일반,1,총괄표제부,97,11650,,,325.92,0,,0,264.87
322.69,0,0,49.82,10800,,,1613,0,20221212,0,,0,"다세대주택(13세대),제1,2종근린생활시설(2호)",0,0,,13,2,0,0,0,0,0,,0001,,2,02000,공동주택,11650-1000000000000000723471,10801,26.0,116504163371,0.0,,1,신대장,서울특별시 서초구 서리풀길 26,92,8,0,0,647.6,0,서울특별시 서초구 서초동 1613-1번지,,,,,,,2,집합,1,총괄표제부,98,11650,,,713.27,8,,85.52,553.89
1028.31,4185.065,4,37.31,10800,서초극동스타클래스2,,1615,0,20210824,0,,0,"공동주택,아파트",0,0,,60,0,3974.37,71,0,0,0,,0010,,2,02000,공동주택,11650-192,10801,35.0,116504163653,0.0,0,1,신대장,서울특별시 서초구 효령로67길 35,0,0,0,0,2755.8,0,서울특별시 서초구 서초동 1615-10번지,20031015,2101,주택건설사업계획승인,3210081,건축과,2004,2,집합,1,총괄표제부,99,11650,,20050126,10414.42,71,,227.12,6258.9
1164.73,17.82,1,28.89,10800,서초극동스타클래스 I 아파트,,1616,0,20180922,0,,0,공동주택(아파트),0,0,,90,0,5032.35,125,0,0,0,,0010,,2,02000,공동주택,11650-45,10801,43.0,116504163368,0.0,0,1,신대장,서울특별시 서초구 서리풀4길 43,49.5,3,0,0,4031,0,서울특별시 서초구 서초동 1616-10번지,20000928,,,,,,2,집합,1,총괄표제부,100,11650,,20010504,16353.47,128,20030901,265.2,10689.47
396.04,0,0,54.43,10800,서초 힐스,,1617,1,20200618,0,,0,도시형생활주택 단지형다세대(29세대),0,0,,29,0,308.75,8,0,0,0,,0004,,2,02000,공동주택,11650-100266215,10801,12.0,116504163368,0.0,0,1,신대장,서울특별시 서초구 서리풀4길 12,0,13,0,0,727.6,0,서울특별시 서초구 서초동 1617-4번지,20171103,1101,신축허가,3210141,건축과,2017,2,집합,1,총괄표제부,101,11650,,20171115,1316.35,21,20180622,180.92,1316.35
196.81,0,0,0,10800,,,1618,0,20111021,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0011,,3,01000,단독주택,11650-448,10801,61.0,116504163736,10.0,0,1,신대장,서울특별시 서초구 서초중앙로8길 61-10,0,0,0,0,0,0,서울특별시 서초구 서초동 1618-11번지,,,,,,,1,일반,1,총괄표제부,102,11650,,,375.87,0,,0,259.05
321.7,0,0,49.59,10800,위더스하임 2차,,1619,1,20200618,0,,0,다세대주택/제2종근린생활시설,0,0,,16,0,0,15,0,0,0,,0007,,2,02000,공동주택,11650-100228494,10801,38.0,116504163311,0.0,0,1,신대장,서울특별시 서초구 사임당로14길 38,0,0,0,0,648.7,0,서울특별시 서초구 서초동 1619-7번지,20130814,1101,신축허가,3210134,건축과,2013,2,집합,1,총괄표제부,103,11650,,20130930,1284.6,15,20140509,198.03,1284.6
2681.83,324.97,5,34.43,10800,서초동 롯데캐슬 리버티,,1620,0,20180630,0,,0,공동주택(아파트),0,0,,132,0,8408.41,212,0,0,0,,0020,,3,02000,공동주택,11650-118,10801,39.0,116504163309,0.0,0,1,신대장,서울특별시 서초구 사임당로10길 39,0,18,0,0,7788.6,0,서울특별시 서초구 서초동 1620-20번지,20020615,2101,주택건설사업계획승인,3210081,건축과,2002,2,집합,1,총괄표제부,104,11650,,20030409,27431.82,230,20050323,238.59,18581.73
156,0,0,0,10800,,,1628,0,20171118,0,,0,공동주택,0,0,,6,0,0,0,0,0,0,,0016,,2,02000,공동주택,11650-477,10801,16.0,116504163312,0.0,0,0,구대장,서울특별시 서초구 사임당로16길 16,0,0,0,0,0,0,서울특별시 서초구 서초동 1628-16번지,,,,,,,2,집합,1,총괄표제부,105,11650,,,468,0,,0,312
405.5,0,0,0,10800,,,1629,0,20171118,0,,0,공동주택,0,0,,12,0,0,0,0,0,0,,0002,,4,02000,공동주택,11650-369,10801,7.0,116504163314,0.0,0,0,구대장,서울특별시 서초구 사임당로18길 7,0,0,0,0,0,0,서울특별시 서초구 서초동 1629-2번지,,,,,,,2,집합,1,총괄표제부,106,11650,,,1216.5,0,,0,811
214.74,0,0,45.97,10800,,,1631,0,20171118,0,,0,,1,0,,0,0,0,0,0,0,0,,0003,,2,,,11650-100207553,,0.0,,0.0,0,1,신대장,,0,0,0,0,467.1,0,서울특별시 서초구 서초동 1631-3번지,,,,,,,1,일반,1,총괄표제부,107,11650,,,357.75,3,,74.18,346.5
300.02,0,0,59.98,10800,디자인뷰2,,1635,0,20200618,0,,0,다세대주택,0,0,,24,0,0,15,0,0,0,,0010,,2,02000,공동주택,11650-100245603,10801,51.0,116504163424,0.0,0,1,신대장,서울특별시 서초구 서초대로64길 51,0,0,0,0,500.2,0,서울특별시 서초구 서초동 1635-10번지,20150706,1101,신축허가,3210141,건축과,2015,2,집합,1,총괄표제부,108,11650,,20150724,999.5,15,20151229,199.8201,999.5
523.32,0,0,48.16,10800,아이리스 서초,,1638,0,20200618,0,,0,공동주택(근린생활시설및단지형다세대주택),0,0,,48,0,0,33,0,0,0,,0002,,3,02000,공동주택,11650-100263014,10801,9.0,116504163423,14.0,0,1,신대장,서울특별시 서초구 서초대로62길 9-14,0,8,0,0,1086.6,0,서울특별시 서초구 서초동 1638-2번지,20161223,2101,주택건설사업계획승인,3210141,건축과,2016,2,집합,1,총괄표제부,109,11650,,20170208,3449.46,41,20180118,244.56,2657.37
3159.79,19901.97,5,24.69,10800,서초삼성래미안,,1641,2,20171205,0,,0,공동주택,0,0,,299,0,15973.39,476,0,0,0,,0001,,3,02000,공동주택,11650-361,10801,116.0,116504163313,0.0,0,0,구대장,서울특별시 서초구 사임당로17길 116,0,0,0,0,12795.3,0,서울특별시 서초구 서초동 1641-1번지,,,,,,,2,집합,1,총괄표제부,110,11650,,,57725.97,476,,298.07,38138.35
1428.68,458.67,4,0,10800,아남아파트,,1641,0,20171118,0,,0,"공동주택, 상가",0,0,,166,0,0,0,0,0,0,,0013,,3,02000,공동주택,11650-362,10801,53.0,116504163318,0.0,0,0,구대장,서울특별시 서초구 사임당로23길 53,0,0,0,0,0,0,서울특별시 서초구 서초동 1641-13번지,,,,,,,2,집합,1,총괄표제부,111,11650,,,17085.05,0,,0,15715.66
1599.53,10494.93,1,25.06,10800,서초롯데캐슬84,,1642,0,20230309,0,,0,공동주택,0,0,,84,0,8253.49,267,0,0,0,,0014,,2,02000,공동주택,11650-363,10801,90.0,116504163313,0.0,0,0,구대장,서울특별시 서초구 사임당로17길 90,0,0,0,0,6382.2,0,서울특별시 서초구 서초동 1642-14번지,,,,,,,2,집합,1,총괄표제부,112,11650,,,29554.07,267,,463.07,29554.07
2203.06,0,0,0,10800,,,1642,0,20220621,0,,0,주택,14,0,,0,0,0,0,0,0,0,,0025,,14,01000,단독주택,11650-39,10801,38.0,116504163313,0.0,0,1,신대장,서울특별시 서초구 사임당로17길 38,0,0,0,0,0,0,서울특별시 서초구 서초동 1642-25번지,,,,,,,1,일반,1,총괄표제부,113,11650,,,4276.03,0,,0,3287.92
1478.3,0,0,28.04,10800,래미안 서초7차,,1642,0,20180802,0,,0,공동주택(아파트),0,0,,79,0,7728.37,171,0,0,0,,0034,,2,02000,공동주택,11650-134,10801,80.0,116504163313,0.0,0,1,신대장,서울특별시 서초구 사임당로17길 80,0,0,0,0,5271.4,0,서울특별시 서초구 서초동 1642-34번지,20030630,2101,주택건설사업계획승인,3210081,건축과,2003,2,집합,1,총괄표제부,114,11650,,20040325,21450.22,171,20060127,245.14,12922.47
2582.37,226.04,3,26.99,10800,서초현대아파트,,1648,4,20210819,0,,0,공동주택,0,0,,299,0,11550,322,0,0,0,,0002,,6,02000,공동주택,11650-364,10801,6.0,116504163315,0.0,0,0,구대장,서울특별시 서초구 사임당로19길 6,0,30,0,0,9568.3,0,서울특별시 서초구 서초동 1648-2번지,,,,,,,2,집합,1,총괄표제부,115,11650,,,44202.45,352,,306.55,29332.04
21507.55,689.55,6,24.9074,10800,서울교육대학교,,1650,0,20220207,0,,0,교육연구 및 복지시설,0,0,,0,0,1655.97,45,0,0,0,,0000,,20,10000,교육연구시설,11650-339,10803,96.0,116503121024,0.0,0,1,신대장,서울특별시 서초구 서초중앙로 96,126.5,11,0,0,86349.9,0,서울특별시 서초구 서초동 1650번지,,,,,,,1,일반,1,총괄표제부,116,11650,,,81644.04,301,,83.6242,72209.37
94.73,0,0,0,10800,,,1652,1,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0009,,3,01000,단독주택,11650-340,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 서초구 서초동 1652-9번지,,,,,,,1,일반,1,총괄표제부,117,11650,,,94.73,0,,0,94.73
